datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-03-26 18:00:00+00:00,2155.23,24.79305385,0.99817161,0.94871975,0.04775313,0.0,0.0
2025-03-26 19:00:00+00:00,2144.205,24.69645471,0.99808543,0.94714352,0.04945023,0.0,0.0
2025-03-26 20:00:00+00:00,2125.7325,24.66399636,0.99780677,0.97146181,0.02492321,0.0,0.0
2025-03-26 21:00:00+00:00,2071.0575,24.54268976,0.99771228,0.96997323,0.02615155,9.1e-07,7.276e-05
2025-03-26 22:00:00+00:00,2024.4075,24.52533154,0.99767758,0.97065027,0.02550815,3.2e-07,9.116e-05
2025-03-26 23:00:00+00:00,1971.96,24.54399969,0.9977022,0.97739103,0.01875956,0.0,8.495e-05
2025-03-27 00:00:00+00:00,1937.335,24.48925797,0.99745585,0.97636518,0.01944773,9e-08,0.00010431
2025-03-27 01:00:00+00:00,1919.58,24.45966884,0.99761503,0.97632123,0.01963433,1.96e-06,0.00010332
2025-03-27 02:00:00+00:00,1900.0425,24.35809642,0.997454,0.97541808,0.02035939,1.34e-06,8.296e-05
2025-03-27 03:00:00+00:00,1896.6,24.37331056,0.99744687,0.97557708,0.02018524,4.43e-06,9.288e-05
2025-03-27 04:00:00+00:00,1927.02,24.37066088,0.99771712,0.9776586,0.01856008,1.69e-06,6.013e-05
2025-03-27 05:00:00+00:00,2033.605,24.46601993,0.99783959,0.97886255,0.01762966,4.7e-07,2.681e-05
2025-03-27 06:00:00+00:00,2146.085,24.52294032,0.99799017,0.98032211,0.01644598,2.4e-07,7.44e-06
2025-03-27 07:00:00+00:00,2049.32,24.65061874,0.99808885,0.98001923,0.01657282,2.6e-07,1.065e-05
2025-03-27 08:00:00+00:00,2144.0475,24.5411947,0.99783484,0.98090817,0.01547205,1.04e-06,2.696e-05
2025-03-27 09:00:00+00:00,2099.025,24.64457297,0.99739088,0.97718017,0.01824612,4.45e-06,6.786e-05
2025-03-27 10:00:00+00:00,2071.5225,24.86074487,0.99698013,0.97361426,0.02052806,1.523e-05,0.00010251
2025-03-27 11:00:00+00:00,2036.3625,25.12241751,0.99638328,0.96856729,0.02375888,6.076e-05,0.00022094
2025-03-27 12:00:00+00:00,2024.385,25.19625627,0.99620271,0.97175027,0.01984784,8.688e-05,0.00034412
2025-03-27 13:00:00+00:00,2041.9075,25.06722049,0.99664247,0.97108479,0.02187442,3.02e-05,0.00021068
2025-03-27 14:00:00+00:00,2064.4475,24.41645659,0.99753155,0.97867744,0.01721125,5.21e-06,6.947e-05
2025-03-27 15:00:00+00:00,2099.9975,24.40183722,0.9977551,0.97836214,0.01795013,4.27e-06,6.399e-05
2025-03-27 16:00:00+00:00,2078.9325,24.45111455,0.99792658,0.97925347,0.01728204,1.9e-06,5.581e-05
2025-03-27 17:00:00+00:00,2089.3725,24.54124562,0.99794396,0.98011917,0.01638289,9e-07,3.897e-05
2025-03-27 18:00:00+00:00,2111.415,24.90233527,0.99786877,0.97898888,0.01670599,4.8e-07,3.246e-05
2025-03-27 19:00:00+00:00,2122.09,24.64128292,0.9978057,0.97918182,0.01699917,5.2e-07,3.978e-05
2025-03-27 20:00:00+00:00,2098.6725,24.54241074,0.99776036,0.97948066,0.01686256,8.3e-07,5.758e-05
2025-03-27 21:00:00+00:00,2034.2375,24.59225247,0.99761442,0.97818747,0.01785548,2.32e-06,9.391e-05
2025-03-27 22:00:00+00:00,1957.65,24.65632453,0.99736846,0.97575038,0.01980362,2.96e-06,0.00015478
2025-03-27 23:00:00+00:00,1885.255,25.16310081,0.99669289,0.9734155,0.02028426,0.0,0.00026267
2025-03-28 00:00:00+00:00,1841.3725,25.43142221,0.99610947,0.96948451,0.0229005,0.0,0.00040401
2025-03-28 01:00:00+00:00,1832.9875,25.20881676,0.99621808,0.96976061,0.02316025,0.0,0.00041577
2025-03-28 02:00:00+00:00,1814.9425,25.06715338,0.99622407,0.97023799,0.0229412,0.0,0.00042861
2025-03-28 03:00:00+00:00,1827.7025,25.27970746,0.99635746,0.97135896,0.02147816,0.0,0.000426
2025-03-28 04:00:00+00:00,1857.0275,25.13685068,0.99663256,0.97289433,0.0204294,0.0,0.00036618
2025-03-28 05:00:00+00:00,1956.35,24.84105122,0.99714246,0.97634804,0.01833989,0.0,0.0002512
2025-03-28 06:00:00+00:00,2052.5875,24.79929588,0.99697997,0.97685048,0.01792818,0.0,0.00028809
2025-03-28 07:00:00+00:00,2078.1875,24.91301989,0.99694145,0.97628584,0.01826273,0.0,0.00030879
2025-03-28 08:00:00+00:00,2064.6475,25.00887363,0.99693489,0.98060003,0.01356532,0.0,0.00022746
2025-03-28 09:00:00+00:00,2057.115,25.1675767,0.99661641,0.98249327,0.01066573,0.0,0.00030897
2025-03-28 10:00:00+00:00,2015.6625,25.0948469,0.99591431,0.99224235,1.974e-05,0.0,0.00039531
2025-03-28 11:00:00+00:00,2001.53,25.32723076,0.99549288,0.99117079,0.0,0.0,0.00041836
2025-03-28 12:00:00+00:00,1989.1975,25.23638191,0.99565255,0.99080253,0.00041072,0.0,0.00036538
2025-03-28 13:00:00+00:00,1977.115,25.06649958,0.99622092,0.97669809,0.01580756,0.0,0.00029674
2025-03-28 14:00:00+00:00,1985.15,24.65656042,0.99675851,0.98374471,0.01032782,0.0,0.00020028
2025-03-28 15:00:00+00:00,2002.5625,24.442369,0.99712922,0.98256034,0.01263121,0.0,0.00018879
2025-03-28 16:00:00+00:00,2010.2375,24.51486154,0.99716967,0.97920968,0.01593774,5.81e-06,0.00023216
2025-03-28 17:00:00+00:00,2002.1275,24.6805115,0.99691657,0.96091122,0.03369231,1.666e-05,0.00031392
2025-03-28 18:00:00+00:00,2046.73,24.76270084,0.99709062,0.97620838,0.01863351,3.648e-05,0.00033504
2025-03-28 19:00:00+00:00,2024.9975,24.73621215,0.99675296,0.94649207,0.0478675,5.388e-05,0.00035434
2025-03-28 20:00:00+00:00,1986.1375,24.8607234,0.99659272,0.94688527,0.04704207,7.457e-05,0.00039731
2025-03-28 21:00:00+00:00,1957.1825,24.93855372,0.99640887,0.96977023,0.02383428,0.00011006,0.00042049
2025-03-28 22:00:00+00:00,1911.035,25.0762737,0.99581213,0.97188062,0.02059586,0.00014507,0.00052563
2025-03-28 23:00:00+00:00,1900.855,25.31495818,0.9956672,0.98131952,0.01045317,0.00016333,0.00073457
2025-03-29 00:00:00+00:00,1887.905,25.27688524,0.9955711,0.98036429,0.01126922,0.00013257,0.0007081
2025-03-29 01:00:00+00:00,1861.4975,25.19111547,0.99581464,0.98092025,0.01112331,0.00013008,0.00062166
2025-03-29 02:00:00+00:00,1853.335,25.08340556,0.99588749,0.98115371,0.01127498,0.00010467,0.00053173
2025-03-29 03:00:00+00:00,1850.6325,25.02047607,0.99642722,0.96813844,0.02512923,7.208e-05,0.00052587
2025-03-29 04:00:00+00:00,1854.535,24.92566471,0.99635816,0.96789422,0.02542498,6.551e-05,0.00047157
2025-03-29 05:00:00+00:00,1866.94,24.94825666,0.99634911,0.96780716,0.0254405,7.584e-05,0.00046416
2025-03-29 06:00:00+00:00,1893.255,24.98255943,0.99632904,0.96783604,0.02545674,5.561e-05,0.00049291
2025-03-29 07:00:00+00:00,1916.4575,24.91962891,0.99649963,0.96886646,0.02481795,7.494e-05,0.00038012
2025-03-29 08:00:00+00:00,1935.5075,24.95372158,0.99691696,0.9691582,0.02494353,9.669e-05,0.00038066
2025-03-29 09:00:00+00:00,1976.46,24.9894829,0.99680911,0.96779967,0.02614536,9.114e-05,0.00034384
2025-03-29 10:00:00+00:00,1923.2425,24.9469341,0.99682453,0.96640997,0.02749383,8.209e-05,0.00035766
2025-03-29 11:00:00+00:00,2013.4075,24.91992034,0.99657187,0.96624375,0.02736792,0.0001132,0.00035419
2025-03-29 12:00:00+00:00,1969.5025,24.96067312,0.99541698,0.97860843,0.01312702,0.00014637,0.00043773
2025-03-29 13:00:00+00:00,1967.415,25.00526885,0.99516417,0.97798797,0.01329232,0.0001636,0.00048638
2025-03-29 14:00:00+00:00,1972.5675,24.80275429,0.99576776,0.98004549,0.01230958,8.139e-05,0.00040189
2025-03-29 15:00:00+00:00,1984.39,24.61092453,0.99725022,0.9697442,0.02508229,2.759e-05,0.00024697
2025-03-29 16:00:00+00:00,2050.9875,24.48054478,0.99785364,0.97628248,0.01977668,1.625e-05,0.00015538
2025-03-29 17:00:00+00:00,2060.4375,24.50444889,0.99778254,0.97553563,0.02033605,1.541e-05,0.00018033
2025-03-29 18:00:00+00:00,2072.965,24.57981244,0.99772719,0.97514831,0.02055465,1.756e-05,0.00017286
2025-03-29 19:00:00+00:00,2030.9975,24.71273774,0.99735164,0.97091112,0.02404755,1.688e-05,0.0002633
2025-03-29 20:00:00+00:00,2022.2525,24.79104479,0.99754069,0.97306736,0.02226991,1.031e-05,0.00022633
2025-03-29 21:00:00+00:00,1996.985,24.84703507,0.99752864,0.97347947,0.0218821,3.88e-06,0.00023072
2025-03-29 22:00:00+00:00,1968.54,24.95165459,0.99734232,0.97254571,0.02247656,1.8e-06,0.0002926
2025-03-29 23:00:00+00:00,1938.9075,25.20887985,0.99594861,0.98271078,0.01024522,1.041e-05,0.00040799
2025-03-30 00:00:00+00:00,1955.905,25.50002163,0.99561965,0.9807099,0.01130475,4.86e-06,0.00054399
2025-03-30 01:00:00+00:00,1957.8425,25.73588932,0.99532444,0.97874087,0.01257232,3.4e-07,0.00062634
2025-03-30 02:00:00+00:00,1931.1325,25.76780507,0.99519604,0.97802618,0.01316605,8.87e-06,0.00059904
2025-03-30 03:00:00+00:00,1918.495,25.77825009,0.99534952,0.97848362,0.01283726,0.0,0.00062402
2025-03-30 04:00:00+00:00,1921.5375,25.94666305,0.99483235,0.97596064,0.01447522,0.0,0.00063019
2025-03-30 05:00:00+00:00,1933.2425,25.73725361,0.99529784,0.97815951,0.01323168,0.0,0.00057739
2025-03-30 06:00:00+00:00,1944.3875,25.61701959,0.99557778,0.9793156,0.01261238,0.0,0.00052481
2025-03-30 07:00:00+00:00,1978.2675,25.76706666,0.99534185,0.97830396,0.01296631,5.83e-06,0.00062226
2025-03-30 08:00:00+00:00,1992.8175,25.43329317,0.99625303,0.9823044,0.01067153,1.311e-05,0.00051694
2025-03-30 09:00:00+00:00,1981.7475,25.27020728,0.99637726,0.98326919,0.01024825,1.243e-05,0.00036017
2025-03-30 10:00:00+00:00,1957.2925,25.02918429,0.99682029,0.98479481,0.00973312,6.24e-06,0.00019374
2025-03-30 11:00:00+00:00,1922.7675,27.27153408,0.98770775,0.96661473,0.0136995,0.00107166,0.00051066
2025-03-30 12:00:00+00:00,1918.4,27.6885847,0.98534658,0.96284122,0.01405672,0.00142241,0.00049222
2025-03-30 13:00:00+00:00,1918.95,26.84709128,0.98858636,0.96826758,0.0135592,0.00099755,0.00048239
2025-03-30 14:00:00+00:00,1925.0525,25.7508454,0.99539775,0.97808745,0.01308639,0.0,0.00066177
2025-03-30 15:00:00+00:00,1932.5175,25.74365397,0.99533036,0.97873168,0.01229501,0.0,0.00077271
2025-03-30 16:00:00+00:00,1984.205,25.16597491,0.99691912,0.98520553,0.00886574,0.0,0.00044358
2025-03-30 17:00:00+00:00,2025.4425,25.18380432,0.99766302,0.98701358,0.00787679,0.0,0.00028678
2025-03-30 18:00:00+00:00,2075.28,25.4032095,0.99766275,0.97453136,0.01989594,0.0,0.00022971
2025-03-30 19:00:00+00:00,2094.33,25.23824516,0.99778444,0.97473067,0.02019203,0.0,0.00023121
2025-03-30 20:00:00+00:00,2086.19,24.84835215,0.99833875,0.97804836,0.01829649,0.0,0.00017812
2025-03-30 21:00:00+00:00,2027.0425,25.28984918,0.99800257,0.9746033,0.02045733,0.0,0.00022006
2025-03-30 22:00:00+00:00,1963.6,25.21563862,0.99726493,0.97126387,0.02316918,0.0,0.00037925
2025-03-30 23:00:00+00:00,1939.27,25.23627821,0.99741554,0.97154369,0.02297795,0.0,0.00036805
2025-03-31 00:00:00+00:00,1909.045,25.26615792,0.99690991,0.96995803,0.02398759,0.0,0.00044234
2025-03-31 01:00:00+00:00,1903.845,25.29776637,0.99676914,0.96812391,0.02563627,0.0,0.00043467
2025-03-31 02:00:00+00:00,1926.5125,25.12909667,0.99690781,0.97034402,0.02394103,0.0,0.00034233
2025-03-31 03:00:00+00:00,1964.45,25.09600741,0.99719006,0.96256502,0.0320992,3.47e-06,0.00031268
2025-03-31 04:00:00+00:00,2080.51,24.75376071,0.99774417,0.96677377,0.02928188,1.25e-06,7.62e-05
2025-03-31 05:00:00+00:00,2221.9775,24.58969511,0.99808155,0.9701309,0.02668764,0.0,0.0
2025-03-31 06:00:00+00:00,2255.29,24.55528966,0.99799503,0.97161598,0.02518983,0.0,0.0
2025-03-31 07:00:00+00:00,2202.4425,24.61986932,0.99803705,0.97035946,0.02634773,0.0,2.56e-06
2025-03-31 08:00:00+00:00,2142.975,24.8249682,0.99777218,0.96553946,0.03033947,0.0,0.00014815
2025-03-31 09:00:00+00:00,2081.12,25.04760713,0.99777898,0.96569149,0.02967239,0.0,0.00019581
2025-03-31 10:00:00+00:00,2051.93,25.12906941,0.99750642,0.96291012,0.03195542,0.0,0.00032204
2025-03-31 11:00:00+00:00,2035.77,25.13286209,0.99734726,0.96274794,0.03192431,0.0,0.00029006
2025-03-31 12:00:00+00:00,2027.45,25.31319623,0.9975688,0.96218093,0.03230119,0.0,0.00031041
2025-03-31 13:00:00+00:00,2047.6675,25.27251501,0.99757294,0.96197512,0.03260877,0.0,0.00027656
2025-03-31 14:00:00+00:00,2057.39,25.01484104,0.99754438,0.96255742,0.03255404,0.0,0.00024765
2025-03-31 15:00:00+00:00,2064.305,24.91140157,0.99750251,0.9633425,0.03184939,0.0,0.00024016
2025-03-31 16:00:00+00:00,2078.73,24.72320396,0.99775714,0.96520237,0.03069813,0.0,0.00012919
2025-03-31 17:00:00+00:00,2086.845,24.69495797,0.99803596,0.96667478,0.02954467,5e-06,0.00013739
2025-03-31 18:00:00+00:00,2123.18,24.62543459,0.99804384,0.96844964,0.02822596,4e-07,1.08e-05
2025-03-31 19:00:00+00:00,2105.8,24.6052693,0.99791817,0.96685468,0.02949026,2.61e-06,6.053e-05
2025-03-31 20:00:00+00:00,2067.5725,24.56579454,0.99788145,0.96638837,0.02971159,3.15e-06,0.00010179
2025-03-31 21:00:00+00:00,1997.02,24.58421889,0.99734584,0.96136159,0.03377263,0.0,0.00019871
2025-03-31 22:00:00+00:00,1954.91,24.49401818,0.99752443,0.94130884,0.05419567,0.0,0.0001788
2025-03-31 23:00:00+00:00,1911.7475,24.48976839,0.99737537,0.93896451,0.05628086,2.22e-06,0.00019259
2025-04-01 00:00:00+00:00,1898.2675,24.41606984,0.99782581,0.94462148,0.05143874,2.07e-06,0.00010251
2025-04-01 01:00:00+00:00,1885.3725,24.45639322,0.99773185,0.94523218,0.05086659,2.39e-06,6.786e-05
2025-04-01 02:00:00+00:00,1882.5125,24.44201896,0.99773733,0.94577182,0.05038456,2.69e-06,5.751e-05
2025-04-01 03:00:00+00:00,1917.1,24.47734449,0.99780107,0.94804869,0.04830738,1.71e-06,3.492e-05
2025-04-01 04:00:00+00:00,2021.7725,24.47820774,0.99791594,0.94655994,0.05006049,1.06e-06,1.583e-05
2025-04-01 05:00:00+00:00,2137.1975,24.47736453,0.99804384,0.94213116,0.05468562,1.18e-06,1.078e-05
2025-04-01 06:00:00+00:00,2174.185,24.50748512,0.99804565,0.95405656,0.04275428,1.11e-06,1.482e-05
2025-04-01 07:00:00+00:00,2099.645,24.52371303,0.99793756,0.95213823,0.04447699,5.3e-07,2.183e-05
2025-04-01 08:00:00+00:00,2045.845,24.56598036,0.99796326,0.94726403,0.04920266,1.14e-06,2.846e-05
2025-04-01 09:00:00+00:00,2045.4675,24.55756751,0.99784091,0.95272121,0.04356396,3.29e-06,3.491e-05
2025-04-01 10:00:00+00:00,1970.435,24.51531953,0.9972965,0.97756313,0.01761587,0.0,0.0001024
2025-04-01 11:00:00+00:00,1936.6875,24.51968646,0.9958739,0.97115676,0.02166745,0.0,0.00028086
2025-04-01 12:00:00+00:00,1930.3025,24.35536418,0.99599829,0.97166232,0.02151137,0.0,0.00019132
2025-04-01 13:00:00+00:00,1926.7,24.4260627,0.9963497,0.97232516,0.02136031,0.0,0.00016277
2025-04-01 14:00:00+00:00,1942.8325,24.51552155,0.99703601,0.97094794,0.02413849,0.0,7.792e-05
2025-04-01 15:00:00+00:00,1932.9475,24.61293627,0.99775506,0.97623975,0.02006962,0.0,1.187e-05
2025-04-01 16:00:00+00:00,1919.5025,24.61248819,0.99775737,0.97620079,0.02012053,3e-08,8.96e-06
2025-04-01 17:00:00+00:00,1950.025,24.59206838,0.99792148,0.97749762,0.01904834,1.1e-07,1.157e-05
2025-04-01 18:00:00+00:00,1996.3425,24.56708214,0.99797375,0.97761932,0.01894513,5.5e-07,2.495e-05
2025-04-01 19:00:00+00:00,2007.185,24.58985404,0.99782069,0.97725986,0.0191304,0.0,3.055e-05
2025-04-01 20:00:00+00:00,1968.9075,24.57759778,0.99789653,0.97705956,0.01935823,0.0,4.278e-05
2025-04-01 21:00:00+00:00,1922.27,24.58699191,0.99770945,0.97599306,0.02004311,0.0,0.00010245
2025-04-01 22:00:00+00:00,1864.5125,24.60884795,0.99733747,0.97543887,0.01992274,4.39e-06,0.00018373
2025-04-01 23:00:00+00:00,1815.7675,24.70346313,0.99714986,0.97398383,0.02086569,4.51e-06,0.00027578
2025-04-02 00:00:00+00:00,1816.9825,24.60714838,0.99722527,0.97412652,0.02084317,2.36e-06,0.00026512
2025-04-02 01:00:00+00:00,1822.8375,24.53705333,0.9975188,0.9750904,0.02050951,2e-06,0.00014478
2025-04-02 02:00:00+00:00,1831.4325,24.48087881,0.99764775,0.97399442,0.02192284,6.5e-07,8.898e-05
2025-04-02 03:00:00+00:00,1880.8175,24.57465534,0.99765022,0.95151762,0.04468317,5e-08,2.236e-05
2025-04-02 04:00:00+00:00,2000.105,24.58411744,0.99786591,0.95201635,0.04456463,1e-08,3.76e-06
2025-04-02 05:00:00+00:00,2107.0425,24.5732112,0.99802047,0.95299318,0.04379965,0.0,0.0
2025-04-02 06:00:00+00:00,2115.265,24.57715599,0.99796392,0.96079486,0.03574973,7.4e-07,2.794e-05
2025-04-02 07:00:00+00:00,2073.2375,24.6123425,0.99789629,0.96294919,0.03342182,0.0,4.294e-05
2025-04-02 08:00:00+00:00,2131.2325,24.82242849,0.99698494,0.98454176,0.00952728,0.0,0.000326
2025-04-02 09:00:00+00:00,2020.1625,24.99537928,0.99660708,0.9824599,0.01033878,0.0,0.00041509
2025-04-02 10:00:00+00:00,1891.3625,25.08714801,0.9958281,0.97891817,0.01253862,0.0,0.00060861
2025-04-02 11:00:00+00:00,1879.905,25.05629058,0.99614899,0.98006067,0.01204461,0.0,0.00052752
2025-04-02 12:00:00+00:00,1870.86,25.10544136,0.99582767,0.97862105,0.01304829,0.0,0.00054365
2025-04-02 13:00:00+00:00,1865.965,25.19776552,0.99573038,0.97888777,0.01296981,0.0,0.0004779
2025-04-02 14:00:00+00:00,1857.335,25.21565321,0.99576768,0.97937309,0.01251369,0.0,0.00046135
2025-04-02 15:00:00+00:00,1852.485,24.776265,0.99670063,0.98309963,0.01066142,0.0,0.00031097
2025-04-02 16:00:00+00:00,1864.91,24.68871712,0.99730072,0.97648381,0.01885057,0.0,0.00011871
2025-04-02 17:00:00+00:00,1898.575,24.73274638,0.99761894,0.97521649,0.02069728,0.0,2.196e-05
2025-04-02 18:00:00+00:00,1944.97,24.70170333,0.99771489,0.97674858,0.01926445,0.0,3.533e-05
2025-04-02 19:00:00+00:00,1968.6525,24.56828412,0.99782688,0.97755785,0.01883671,3.3e-07,3.44e-05
2025-04-02 20:00:00+00:00,1934.535,24.5348227,0.9977515,0.97688751,0.01937107,2.6e-07,4.219e-05
2025-04-02 21:00:00+00:00,1877.445,24.5749678,0.99751231,0.97415382,0.02138948,0.0,0.00010892
2025-04-02 22:00:00+00:00,1838.8575,24.42738238,0.99737456,0.97325426,0.02214986,0.0,0.00012786
2025-04-02 23:00:00+00:00,1828.465,24.39374063,0.99745719,0.97348746,0.02213752,9e-08,8.344e-05
2025-04-03 00:00:00+00:00,1820.5325,24.39588006,0.99733051,0.97304646,0.02233851,6e-07,0.00012998
2025-04-03 01:00:00+00:00,1812.1,24.41178849,0.99744204,0.97323788,0.02239678,1.65e-06,7.826e-05
2025-04-03 02:00:00+00:00,1817.3925,24.38497325,0.99758839,0.97444634,0.02157321,6.5e-07,1.346e-05
2025-04-03 03:00:00+00:00,1855.795,24.43999776,0.9977074,0.97561968,0.02059409,4.5e-07,1.69e-05
2025-04-03 04:00:00+00:00,1979.7375,24.53428208,0.99786715,0.94813036,0.04838872,0.0,0.0
2025-04-03 05:00:00+00:00,2105.76,24.53187776,0.99815597,0.9306415,0.06627587,0.0,0.0
2025-04-03 06:00:00+00:00,2117.385,24.59657892,0.99805811,0.9282892,0.06849119,0.0,0.0
2025-04-03 07:00:00+00:00,2043.475,24.57755966,0.99751156,0.97417766,0.02180759,0.0,2.191e-05
2025-04-03 08:00:00+00:00,1919.8025,24.52874969,0.99703629,0.96895628,0.02598682,0.0,8.525e-05
2025-04-03 09:00:00+00:00,1880.2,24.49162732,0.99582523,0.96499627,0.02849227,0.0,9.955e-05
2025-04-03 10:00:00+00:00,1402.28,24.7708716,0.99540443,0.97947579,0.01293709,0.0,9.351e-05
2025-04-03 11:00:00+00:00,1416.065,25.57307088,0.99531927,0.97542137,0.01498051,1.27e-06,1.636e-05
2025-04-03 12:00:00+00:00,1433.515,25.79387399,0.99341448,0.97091375,0.0168681,7.21e-06,8.359e-05
2025-04-03 13:00:00+00:00,1445.965,24.73138811,0.99393657,0.97534789,0.0152165,6.65e-06,0.00012592
2025-04-03 14:00:00+00:00,1448.85,24.76146912,0.99480511,0.97848664,0.01335496,1.2e-07,6.33e-06
2025-04-03 15:00:00+00:00,1497.2625,25.42654677,0.99643065,0.96805338,0.02484737,0.0,4.283e-05
2025-04-03 16:00:00+00:00,1529.6275,25.1928233,0.99690296,0.97209241,0.02190937,0.0,2.248e-05
2025-04-03 17:00:00+00:00,1581.0125,24.99675132,0.99770843,0.97424317,0.02100867,0.0,2.956e-05
2025-04-03 18:00:00+00:00,1669.6925,24.59408509,0.99673915,0.97347721,0.02161857,0.0,2.942e-05
2025-04-03 19:00:00+00:00,1749.915,24.73201902,0.99668743,0.97306589,0.02136064,0.0,8.368e-05
2025-04-03 20:00:00+00:00,1776.6325,25.24841054,0.99675083,0.97103562,0.02205778,0.0,0.00014378
2025-04-03 21:00:00+00:00,1749.445,25.40587633,0.99648909,0.96896394,0.02327573,0.0,0.00021197
2025-04-03 22:00:00+00:00,1717.5925,25.38761934,0.99561986,0.96416768,0.02689546,0.0,0.00019486
2025-04-03 23:00:00+00:00,1713.34,25.2930486,0.99551065,0.9639593,0.02705977,0.0,0.00014441
2025-04-04 00:00:00+00:00,1710.8125,25.32717679,0.99537328,0.96358991,0.02718378,0.0,0.00014711
2025-04-04 01:00:00+00:00,1729.3125,25.42110091,0.9955586,0.96408606,0.02688923,0.0,0.000139
2025-04-04 02:00:00+00:00,1754.8425,25.6745309,0.99562902,0.9649255,0.02574948,0.0,0.00030171
2025-04-04 03:00:00+00:00,1788.8,25.60688581,0.99612233,0.94037576,0.05139391,0.0,0.00022883
2025-04-04 04:00:00+00:00,1881.1675,25.43463293,0.99663916,0.94539351,0.04765178,0.0,7.467e-05
2025-04-04 05:00:00+00:00,2033.6925,25.29972938,0.99686895,0.94681752,0.04708726,0.0,4.372e-05
2025-04-04 06:00:00+00:00,2072.03,25.16722969,0.9968833,0.9534757,0.04073432,1e-08,6.213e-05
2025-04-04 07:00:00+00:00,2027.885,24.40605459,0.9972003,0.95259703,0.04336151,3e-08,0.00012398
2025-04-04 08:00:00+00:00,1968.0525,23.95433016,0.99685471,0.94742946,0.04883501,5e-08,0.00020396
2025-04-04 09:00:00+00:00,1901.3375,23.77423187,0.99577057,0.96109791,0.03356268,1e-07,0.00038539
2025-04-04 10:00:00+00:00,1882.6775,23.83457821,0.99547051,0.96530085,0.02919479,1.3e-07,0.00033931
2025-04-04 11:00:00+00:00,1857.9275,23.72818821,0.99499823,0.98159889,0.01212551,2.1e-07,0.00043063
2025-04-04 12:00:00+00:00,1853.3625,23.57616429,0.99406404,0.9792602,0.01338099,2.3e-07,0.00048249
2025-04-04 13:00:00+00:00,1842.295,23.51128792,0.9946354,0.98033681,0.01319826,1.8e-07,0.0003517
2025-04-04 14:00:00+00:00,1848.1,23.58500386,0.99548664,0.9655624,0.0292096,1.3e-07,0.00023292
2025-04-04 15:00:00+00:00,1862.93,23.70816957,0.99614364,0.96117963,0.03427304,1.2e-07,0.00022972
2025-04-04 16:00:00+00:00,1862.68,23.82884357,0.99623447,0.93742938,0.05822316,1.2e-07,0.00019358
2025-04-04 17:00:00+00:00,1866.9925,23.85876254,0.99637169,0.93582343,0.05992612,1e-07,0.00020663
2025-04-04 18:00:00+00:00,1885.4825,23.85133656,0.99625584,0.93713129,0.05853309,9e-08,0.00020972
2025-04-04 19:00:00+00:00,1896.6175,23.88887626,0.9961429,0.96227833,0.03314169,1.4e-07,0.0002465
2025-04-04 20:00:00+00:00,1877.5925,24.04126424,0.99601636,0.96144717,0.03375681,2.9e-07,0.0002801
2025-04-04 21:00:00+00:00,1851.0425,24.14800517,0.99527855,0.96555487,0.02857753,4.3e-07,0.0003965
2025-04-04 22:00:00+00:00,1893.625,24.14755437,0.99531473,0.98281078,0.01139785,2.6e-07,0.00032216
2025-04-04 23:00:00+00:00,1889.545,24.2457915,0.99594889,0.98358621,0.01106396,2.7e-07,0.00013111
2025-04-05 00:00:00+00:00,1876.1425,24.1900398,0.99566268,0.98441187,0.01029448,2.5e-07,9.847e-05
2025-04-05 01:00:00+00:00,1882.865,24.19772918,0.99555817,0.98288652,0.01160208,3.1e-07,0.00012355
2025-04-05 02:00:00+00:00,1874.9625,24.20859159,0.99554745,0.98264898,0.011806,4.2e-07,0.00011122
2025-04-05 03:00:00+00:00,1876.005,24.26248095,0.99505939,0.98182344,0.01187787,5.6e-07,0.00035783
2025-04-05 04:00:00+00:00,1868.8875,24.34597767,0.99513308,0.98281655,0.01091414,3.9e-07,0.0004805
2025-04-05 05:00:00+00:00,1910.0175,24.26339984,0.99601218,0.98533377,0.00962215,2.6e-07,0.00038005
2025-04-05 06:00:00+00:00,1960.8875,24.28533886,0.99606491,0.98592105,0.00914647,2.2e-07,0.00032351
2025-04-05 07:00:00+00:00,1971.155,24.20986788,0.99645674,0.98624049,0.00945357,1.9e-07,0.00025586
2025-04-05 08:00:00+00:00,1948.8525,24.26739001,0.99584116,0.98453164,0.01047767,1.6e-07,0.00028232
2025-04-05 09:00:00+00:00,1934.23,24.45946641,0.99475946,0.98024254,0.01322473,2.6e-07,0.00043991
2025-04-05 10:00:00+00:00,1888.4975,24.37229903,0.99525509,0.98206889,0.01216352,2e-07,0.00036065
2025-04-05 11:00:00+00:00,1862.365,24.41246525,0.99452106,0.98051288,0.01284048,2.2e-07,0.00076118
2025-04-05 12:00:00+00:00,1857.54,25.29864132,0.9920147,0.97359871,0.01524861,0.00064496,0.00105573
2025-04-05 13:00:00+00:00,1838.6775,24.39766394,0.99409683,0.97852188,0.01407009,3.9e-07,0.00104845
2025-04-05 14:00:00+00:00,1834.06,24.38539095,0.99433179,0.97751673,0.01498506,4.5e-07,0.00109949
2025-04-05 15:00:00+00:00,1864.5625,24.28375411,0.9952148,0.98193264,0.01188063,3e-07,0.00045457
